Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Arcobacter] porcinus	[Arcobacter] porcinus	1.2483183620985419	-0.9683342776685248	0.1865243032646132	-5.191464386787146	2.0864650026680626e-7	6.67748691026186e-7
[Bacillus] caldolyticus	[Bacillus] caldolyticus	1.1849871105949152	-1.1544145878747771	0.1911085223474505	-6.040623273597185	1.5352004118813522e-9	6.208895214181436e-9
[Bacillus] selenitireducens	[Bacillus] selenitireducens	3.523697080217542	0.02946069789990377	0.22104222508499932	0.13328086020023996	0.8939712638942254	0.9183256633407497
[Brevibacterium] frigoritolerans	[Brevibacterium] frigoritolerans	3.0803895763276463	1.6574599391483433	0.17631234990556083	9.400702446743736	5.4200001577720215e-21	4.5836932194311445e-20
[Clostridium] cellulosi	[Clostridium] cellulosi	196.77341448428635	-0.11268227883953233	0.2817982742081159	-0.3998685909492594	0.6892533073819898	0.7446370824042823
[Clostridium] hiranonis	[Clostridium] hiranonis	160.69697858797636	0.12908775253238397	0.25511451052985246	0.505999256037138	0.6128571719344262	0.6754898279672852
[Clostridium] hylemonae	[Clostridium] hylemonae	421.9486308984417	-1.5942938570632572	0.234773206625826	-6.790782815366967	1.115267141536016e-11	5.3470981977085277e-11
[Clostridium] innocuum	[Clostridium] innocuum	143.38612159375197	-0.8985327974038353	0.27886732420726645	-3.2220798903495993	0.001272636447047096	0.0025397022610191746
[Clostridium] scindens	[Clostridium] scindens	1128.71960888607	-1.8499066986445842	0.24675724655261733	-7.4968687829401555	6.536034958050966e-14	3.598047784261865e-13
[Clostridium] ultunense	[Clostridium] ultunense	6.42077347468793	-0.21692840389597615	0.25696034277938845	-0.8442096611079731	0.39855225683952344	0.46929785584649214
[Enterobacter] lignolyticus	[Enterobacter] lignolyticus	3.498107782947905	1.2735183951327511	0.20220340571594156	6.298204476940459	3.0111313630434995e-10	1.3107438835707721e-9
[Eubacterium] cellulosolvens	[Eubacterium] cellulosolvens	665.428077068061	-1.283159520814776	0.24208131139462005	-5.300531104291153	1.1546629104549179e-7	3.8071232714867937e-7
[Eubacterium] minutum	[Eubacterium] minutum	53.06049069680262	-0.130940282443903	0.2752997658270942	-0.4756280196988683	0.6343394097658839	0.695803180222202
[Eubacterium] sulci	[Eubacterium] sulci	54.91232018034193	-0.39497600225524304	0.26747177320696885	-1.4767016254444607	0.13975563627316254	0.18871150132200057
[Haemophilus] ducreyi	[Haemophilus] ducreyi	1.7409489805829463	0.22228230302378613	0.17554134539728805	1.2662675139051325	0.20541732342354302	0.2646077838904266
[Mannheimia] succiniciproducens	[Mannheimia] succiniciproducens	1.2629219685864082	-1.0773635578009222	0.19202223538127308	-5.61061876850743	2.0160445251508116e-8	7.185830343732281e-8
[Mycobacterium] stephanolepidis	[Mycobacterium] stephanolepidis	1.4858803202794155	0.2337740046998793	0.17365894167836046	1.3461673924793343	0.17824853843834046	0.2330334776507501
[Pasteurella] aerogenes	[Pasteurella] aerogenes	1.9445481665940045	-0.5185112046825384	0.21952245094023243	-2.3619962444010305	0.018176826342750942	0.030154410886171344
[Polyangium] brachysporum	[Polyangium] brachysporum	4.0088969099995735	2.0799239167744736	0.19045774595083312	10.920658051426317	9.182805804231138e-28	1.5610769867192933e-26
[Pseudomonas] mesoacidophila	[Pseudomonas] mesoacidophila	1.4840753953286627	0.5316608885593105	0.16024992664379434	3.317698171189141	9.07625050539003e-4	0.0018601306205366162
[Ruminococcus] gnavus	[Ruminococcus] gnavus	5582.635442983593	-0.6108909212770925	0.28108275867359833	-2.173348960141939	0.029754063170332513	0.04735532427775867
Acaryochloris marina	Acaryochloris marina	1.8936061480661635	-0.011256979368085666	0.21071687388357208	-0.053422296755909135	0.9573954403345873	0.9658696707459175
Acetoanaerobium sticklandii	Acetoanaerobium sticklandii	8.74339677395054	-0.15372932719681293	0.22898782139347987	-0.6713428088066441	0.5020021693257293	0.5730800999700734
Acetobacter aceti	Acetobacter aceti	1.7973957395537041	-0.017166870203586565	0.1864548964048552	-0.0920698277953056	0.9266425605369923	0.9422369101972865
Acetobacter ascendens	Acetobacter ascendens	1.409987685332823	-0.8456076920481345	0.1948836180403877	-4.339039374119638	1.431068837899757e-5	3.726277373866709e-5
