Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Arcobacter] porcinus	[Arcobacter] porcinus	1.2483183620985419	-0.08224166738121787	0.48280265352189783	-0.1703422025154378	0.8647410234111568	NA
[Bacillus] caldolyticus	[Bacillus] caldolyticus	1.1849871105949152	-0.10353563610142648	0.48314263263892876	-0.21429621214736122	0.8303160717004533	NA
[Bacillus] selenitireducens	[Bacillus] selenitireducens	3.523697080217542	0.16582701876951714	0.5854995559543039	0.2832231332767387	0.7770057962564011	0.9999979686508491
[Brevibacterium] frigoritolerans	[Brevibacterium] frigoritolerans	3.0803895763276463	0.4222934246021903	0.5619744202745516	0.7514459900076584	0.4523842936839353	0.9999979686508491
[Clostridium] cellulosi	[Clostridium] cellulosi	196.77341448428635	4.060847091489773	0.750533555494959	5.410613638469156	6.280915101487126e-8	8.725800236032941e-7
[Clostridium] hiranonis	[Clostridium] hiranonis	160.69697858797636	9.200951306947228	0.7177663311348368	12.818867238311256	1.285650377761154e-37	1.8009819041804167e-35
[Clostridium] hylemonae	[Clostridium] hylemonae	421.9486308984417	7.471033667155629	0.6854038702140739	10.900191831163985	1.1501454816004054e-27	6.783840542351865e-26
[Clostridium] innocuum	[Clostridium] innocuum	143.38612159375197	6.377177473336139	0.7289140941321027	8.748873872344673	2.1549235150772836e-18	6.966204670855604e-17
[Clostridium] scindens	[Clostridium] scindens	1128.71960888607	9.556653893518902	0.7250706394338844	13.180307371127977	1.1392571552168517e-39	1.823896455161455e-37
[Clostridium] ultunense	[Clostridium] ultunense	6.42077347468793	0.7835384205600109	0.6549427939226863	1.196346349376744	0.23156142849426695	0.6982148184732964
[Enterobacter] lignolyticus	[Enterobacter] lignolyticus	3.498107782947905	0.6933207586869311	0.6048083128492515	1.146347931993027	0.2516512175637714	0.7312458024627481
[Eubacterium] cellulosolvens	[Eubacterium] cellulosolvens	665.428077068061	8.200540795235941	0.7050354141646273	11.631388481318325	2.85416822963233e-31	2.0416411889412544e-29
[Eubacterium] minutum	[Eubacterium] minutum	53.06049069680262	5.3531345463534015	0.708023788903511	7.560670460866284	4.009969932360072e-14	9.769216603329393e-13
[Eubacterium] sulci	[Eubacterium] sulci	54.91232018034193	3.6856170896463474	0.714897771696609	5.155446324723563	2.5302751537036867e-7	3.3229629166999198e-6
[Haemophilus] ducreyi	[Haemophilus] ducreyi	1.7409489805829463	0.2618585012717505	0.5101728734287458	0.5132740584811266	0.6077596276495973	0.9999979686508491
[Mannheimia] succiniciproducens	[Mannheimia] succiniciproducens	1.2629219685864082	-0.04309558964152461	0.48527829846532233	-0.08880592801658982	0.9292361464325408	NA
[Mycobacterium] stephanolepidis	[Mycobacterium] stephanolepidis	1.4858803202794155	-0.10904927447369103	0.5124608706634319	-0.21279531905043955	0.8314866149883329	NA
[Pasteurella] aerogenes	[Pasteurella] aerogenes	1.9445481665940045	-0.02767658961827151	0.559629512945365	-0.04945520023168166	0.9605565385190484	0.9999979686508491
[Polyangium] brachysporum	[Polyangium] brachysporum	4.0088969099995735	0.4909130094152781	0.6200942216734195	0.7916748652978477	0.42855028161032876	0.9829571902248331
[Pseudomonas] mesoacidophila	[Pseudomonas] mesoacidophila	1.4840753953286627	-0.10184500057543903	0.5024337023092563	-0.20270336187111854	0.839366895336171	NA
[Ruminococcus] gnavus	[Ruminococcus] gnavus	5582.635442983593	14.405656151786964	0.820377844849142	17.559782047059056	5.006709386498367e-69	1.683255695740751e-65
Acaryochloris marina	Acaryochloris marina	1.8936061480661635	1.2405279804154983	0.5599261466190221	2.2155207216275308	0.026724343653888365	0.13002495421761603
Acetoanaerobium sticklandii	Acetoanaerobium sticklandii	8.74339677395054	2.821735260796238	0.6055688110434305	4.659644303566795	3.1675626993550985e-6	3.491588785321915e-5
Acetobacter aceti	Acetobacter aceti	1.7973957395537041	-0.06395379466451362	0.53568860061532	-0.11938614073746005	0.9049694408524324	0.9999979686508491
Acetobacter ascendens	Acetobacter ascendens	1.409987685332823	-0.09156794352628717	0.49968863255572515	-0.18325000322290808	0.854601861673844	NA
Acetobacter ghanensis	Acetobacter ghanensis	2.0320531366526047	-0.003978451095733652	0.5439892041956575	-0.007313474357668898	0.9941647437425364	0.9999979686508491
Acetobacter orientalis	Acetobacter orientalis	1.829384675956596	0.25186311863487426	0.5202720111910463	0.4840989198290526	0.6283156678499204	0.9999979686508491
Acetobacter oryzifermentans	Acetobacter oryzifermentans	1.1994497010366694	-0.11374753844548004	0.48590582763579254	-0.23409379343920678	0.8149121642017566	NA
Acetobacter oryzoeni	Acetobacter oryzoeni	1.445052500474571	-0.08731299031829139	0.5286346695858409	-0.16516697701022293	0.8688125567722467	NA
Acetobacter pasteurianus	Acetobacter pasteurianus	2.1876016494392627	0.3577745150744205	0.5293368705809732	0.6758919224382488	0.4991092665854031	0.9999979686508491
Acetobacter persici	Acetobacter persici	2.03025827361863	0.07702937165872333	0.5295826700376159	0.1454529689448712	0.8843532461140677	0.9999979686508491
Acetobacter pomorum	Acetobacter pomorum	1.1864673017926728	-0.113902636675715	0.4851966363271782	-0.234755618954679	0.8143984160809165	NA
Acetobacter sp. KACC 21233	Acetobacter sp. KACC 21233	5.438858078603607	-0.03462073784504913	0.6736176587989039	-0.05139523495684443	0.9590105817106468	0.9999979686508491
Acetobacter tropicalis	Acetobacter tropicalis	1.6883149097942314	-0.0015664367556327433	0.5352926147449609	-0.002926318638599318	0.997665138870641	0.9999979686508491
Acetobacteraceae bacterium	Acetobacteraceae bacterium	4.053557008529864	1.4729145598495537	0.6295504140168391	2.3396292450220777	0.019302891444439394	0.09832775914576551
Acetobacterium sp. KB-1	Acetobacterium sp. KB-1	4.568100120561078	1.5749348503147291	0.6284274367092705	2.506152275212232	0.012205304305110565	0.06704940044735576
Acetobacterium woodii	Acetobacterium woodii	7.213723103511263	2.4503720845631287	0.633407682434182	3.8685544121384243	1.0948250671651645e-4	9.365908080939653e-4
Acetohalobium arabaticum	Acetohalobium arabaticum	6.834895195177023	1.951455752999442	0.6226622849683527	3.134051636190919	0.001724105136932879	0.011951425712099669
Acetomicrobium mobile	Acetomicrobium mobile	25.342239809694195	0.12767367372044805	0.7575356484687779	0.1685381723995662	0.866159915917955	0.9999979686508491
Acholeplasma axanthum	Acholeplasma axanthum	4.612063235473538	0.5977570780754294	0.6221629439028502	0.9607725499138186	0.33666654349078673	0.8640251291725382
Acholeplasma brassicae	Acholeplasma brassicae	13.516447412150848	2.5918976991532605	0.6844008663124161	3.7871046439764555	1.5241292315705882e-4	0.0012842412221905557
