Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidianus ambivalens	Acidianus ambivalens	1.1436724597066394	-8.787360797534359e-4	1.0912175833011173	-8.052803521504035e-4	0.9993574793093446	0.9995295911959797
Acidianus brierleyi	Acidianus brierleyi	1.1559920105744603	-8.787615803233577e-4	1.079863069214941	-8.13771306173306e-4	0.99935070451044306	0.9995295911959797
Acidianus sulfidivorans	Acidianus sulfidivorans	1.0916389746754829	-8.790485775299918e-4	1.0650377416938097	-8.253684757987775e-4	0.9993414513109576	0.9995295911959797
Acidilobus saccharovorans	Acidilobus saccharovorans	1.1535824713040121	0.11459849370725654	1.0631513092892821	0.10779133008251268	0.9141612204099985	0.9995295911959797
Aciduliprofundum boonei	Aciduliprofundum boonei	1.083817031495714	-8.787843763249422e-4	1.0651027816175005	-8.250700228107479e-4	0.9993416894419078	0.9995295911959797
Aciduliprofundum sp. MAR08-339	Aciduliprofundum sp. MAR08-339	1.0680341890111784	-8.787852490827394e-4	1.0647393698694179	-8.253524514553413e-4	0.9993414640965295	0.9995295911959797
Aeropyrum pernix	Aeropyrum pernix	1.0556376268024197	-8.788086560468365e-4	1.064594826947487	-8.254864985269981e-4	0.9993413571424771	0.9995295911959797
Archaeoglobus fulgidus	Archaeoglobus fulgidus	1.112117484452674	0.1145990888878424	1.0628159764196445	0.10782589971398195	0.9141337976618858	0.9995295911959797
Archaeoglobus profundus	Archaeoglobus profundus	1.244551904251528	-8.787023601262644e-4	1.1068035503815423	-7.939099579354928e-4	0.9993665515684387	0.9995295911959797
Archaeoglobus sulfaticallidus	Archaeoglobus sulfaticallidus	1.0788920132772202	-8.787849139806405e-4	1.0648788658874213	-8.25244018011665e-4	0.9993415506138706	0.9995295911959797
Archaeoglobus veneficus	Archaeoglobus veneficus	1.094962804107396	-8.78775763955167e-4	1.0687089215117194	-8.222779339318264e-4	0.999343917205761	0.9995295911959797
Caldisphaera lagunensis	Caldisphaera lagunensis	1.0658104172377139	-8.789599155620822e-4	1.064698463448698	-8.255482145761868e-4	0.999341307900211	0.9995295911959797
Candidatus Mancarchaeum acidiphilum	Candidatus Mancarchaeum acidiphilum	1.0624561031862905	-8.788534901545986e-4	1.0646663902783609	-8.254731230172667e-4	0.9993413678145862	0.9995295911959797
Candidatus Methanomassiliicoccus intestinalis	Candidatus Methanomassiliicoccus intestinalis	536.7065944916607	0.006005302833283676	2.0590891384182406	0.002916485120161847	0.9976729848496995	0.9995295911959797
Candidatus Methanoplasma termitum	Candidatus Methanoplasma termitum	1.4660145050975912	-8.784805318953903e-4	1.2505340255094457	-7.024843098831419e-4	0.9994394986610378	0.9995295911959797
Candidatus Nitrosocosmicus exaquare	Candidatus Nitrosocosmicus exaquare	2.205875387064232	0.5011349176341771	1.4206156630929327	0.35275896968721104	0.7242691461708406	0.9995295911959797
Candidatus Nitrosocosmicus franklandus	Candidatus Nitrosocosmicus franklandus	1.1028201271140061	0.2721347281527257	1.0586551088109688	0.25705702063665903	0.7971347554495769	0.9995295911959797
