Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidianus ambivalens	Acidianus ambivalens	1.1436724597066394	0.13947282071857056	0.4436951804238416	0.3143437812088439	0.7532599495712522	0.9964493475413904
Acidianus brierleyi	Acidianus brierleyi	1.1559920105744603	-0.004911561561044769	0.4505622798804484	-0.010900960378547438	0.991302464272428	0.9964493475413904
Acidianus sulfidivorans	Acidianus sulfidivorans	1.0916389746754829	0.3910172811807496	0.41373852630817254	0.9450830810218068	0.3446164622508654	0.9964493475413904
Acidilobus saccharovorans	Acidilobus saccharovorans	1.1535824713040121	1.5858753519313469	0.33953908972939556	4.670670918023758	3.0021756512380617e-6	1.431037060423476e-4
Aciduliprofundum boonei	Aciduliprofundum boonei	1.083817031495714	0.06908965897419635	0.43819778409925836	0.15766775068526248	0.8747186138108853	0.9964493475413904
Aciduliprofundum sp. MAR08-339	Aciduliprofundum sp. MAR08-339	1.0680341890111784	-0.00491162187511007	0.4442520518792904	-0.011055935148375245	0.9911788197478262	0.9964493475413904
Aeropyrum pernix	Aeropyrum pernix	1.0556376268024197	-0.004911621909542013	0.44419174587100624	-0.011057436242789511	0.991177622120976	0.9964493475413904
Archaeoglobus fulgidus	Archaeoglobus fulgidus	1.112117484452674	-0.12038948820981715	0.437193055654332	-0.27536916850070803	0.7830326287352536	0.9964493475413904
Archaeoglobus profundus	Archaeoglobus profundus	1.244551904251528	0.13942237414833655	0.4503697355189988	0.30957314213768933	0.7568855830418617	0.9964493475413904
Archaeoglobus sulfaticallidus	Archaeoglobus sulfaticallidus	1.0788920132772202	-0.004911621309669401	0.44431025532528273	-0.011054485578041784	0.9911799762669393	0.9964493475413904
Archaeoglobus veneficus	Archaeoglobus veneficus	1.094962804107396	-0.004911605871403808	0.4459083112485862	-0.011014833649659586	0.9912116120022985	0.9964493475413904
Caldisphaera lagunensis	Caldisphaera lagunensis	1.0658104172377139	0.06908909283713144	0.43802676749413993	0.1577280156470249	0.8746711235239015	0.9964493475413904
Candidatus Mancarchaeum acidiphilum	Candidatus Mancarchaeum acidiphilum	1.0624561031862905	0.06908704100562253	0.43801334921432966	0.15772816314741292	0.8746710072904852	0.9964493475413904
Candidatus Methanomassiliicoccus intestinalis	Candidatus Methanomassiliicoccus intestinalis	536.7065944916607	0.073137990573663	0.8552639274549106	0.08551511203250044	0.9318518818148721	0.9964493475413904
Candidatus Methanoplasma termitum	Candidatus Methanoplasma termitum	1.4660145050975912	-0.004911027433197838	0.5217732268141486	-0.009412187480725427	0.9924902718061379	0.9964493475413904
Candidatus Nitrosocosmicus exaquare	Candidatus Nitrosocosmicus exaquare	2.205875387064232	-0.4329469714484783	0.5699244062402835	-0.759656836429541	0.4474597358658969	0.9964493475413904
Candidatus Nitrosocosmicus franklandus	Candidatus Nitrosocosmicus franklandus	1.1028201271140061	-0.203925128821949	0.4210515734752058	-0.48432339805507796	0.628156372960288	0.9964493475413904
Candidatus Nitrosopelagicus brevis	Candidatus Nitrosopelagicus brevis	11.75983737097268	6.779569435496723	0.4941827490952752	13.718749689074366	7.84058194312352e-43	1.1212032178666633e-40
Candidatus Nitrososphaera evergladensis	Candidatus Nitrososphaera evergladensis	1.079256446077435	-0.0049116206525626266	0.4443779233123763	-0.0110528007691102	0.9911813204678519	0.9964493475413904
Candidatus Nitrososphaera gargensis	Candidatus Nitrososphaera gargensis	1.9081876162594094	-0.5153243476298215	0.5412368205329939	-0.9521235955867625	0.34103430374652566	0.9964493475413904
Candidatus Nitrosotalea devanaterra	Candidatus Nitrosotalea devanaterra	1.0987371189364137	0.5020414502191655	0.40625328418805207	1.2357843487285476	0.21653873423991324	0.9964493475413904
Candidatus Nitrosotalea okcheonensis	Candidatus Nitrosotalea okcheonensis	1.106172489424068	0.13947337566662998	0.4326691722825192	0.3223557040841317	0.7471832375964045	0.9964493475413904
Candidatus Nitrosotenuis aquarius	Candidatus Nitrosotenuis aquarius	1.0751135083129688	0.06909001705907483	0.4381024531323871	0.15770287649632722	0.8746909337442956	0.9964493475413904
Candidatus Nitrosotenuis cloacae	Candidatus Nitrosotenuis cloacae	1.4880555387798353	1.4193821803730193	0.4366934653127213	3.250294069219889	0.001152857293720963	0.027476432167016285
Candidatus Prometheoarchaeum syntrophicum	Candidatus Prometheoarchaeum syntrophicum	1.679394997237182	0.3909771313059272	0.4613120373885458	0.8475329053176687	0.39669815410131987	0.9964493475413904
Cuniculiplasma divulgatum	Cuniculiplasma divulgatum	1.0943911482881945	-0.004911616985683616	0.444699016063889	-0.011044811902570015	0.9911876942720661	0.9964493475413904
Desulfurococcus amylolyticus	Desulfurococcus amylolyticus	1.0514596368986742	-0.004911621849340158	0.4441699253498595	-0.011057979320575157	0.991177188834086	0.9964493475413904
DPANN group archaeon LC1Nh	DPANN group archaeon LC1Nh	1.0710964352348573	-0.0049116187014520505	0.444277390772263	-0.01105529744134504	0.9911793285333254	0.9964493475413904
Ferroplasma acidarmanus	Ferroplasma acidarmanus	1.0496421542569079	-0.004911622725996946	0.4441645093252514	-0.01105811613237265	0.9911770796807389	0.9964493475413904
Geoglobus ahangari	Geoglobus ahangari	1.070119703140638	-0.004911620570924022	0.44430142658131416	-0.011054703579766963	0.9911798023373564	0.9964493475413904
Halalkaliarchaeum desulfuricum	Halalkaliarchaeum desulfuricum	1.2300733896281584	0.21183145832489164	0.42213118496009877	0.501814283976472	0.6157981644488784	0.9964493475413904
Halalkalicoccus jeotgali	Halalkalicoccus jeotgali	1.3914502156627013	0.06909345648729294	0.4713206688568876	0.1465954307814847	0.8834513604268411	0.9964493475413904
Halanaeroarchaeum sulfurireducens	Halanaeroarchaeum sulfurireducens	1.0862911411405165	-0.004911616859264618	0.4447120630841446	-0.011044487584172603	0.9911879530249258	0.9964493475413904
haloarchaeon 3A1-DGR	haloarchaeon 3A1-DGR	1.1785560166974185	0.08057625212558882	0.42996354140787646	0.1874025222272317	0.8513450451858777	0.9964493475413904
