Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abalone shriveling syndrome-associated virus	Abalone shriveling syndrome-associated virus	1.0084890835270097	-0.021897884147127882	0.16397585770355677	-0.13354334262252132	0.8937636887599165	0.9925774266788646
Abelson murine leukemia virus	Abelson murine leukemia virus	1.3146177309162452	-0.9039109634146756	0.1414428273580415	-6.3906454664297625	1.6518697474570053e-10	1.2362380045484683e-9
Acinetobacter phage vB_AbaS_TRS1	Acinetobacter phage vB_AbaS_TRS1	1.0103062790128248	0.0021474971074027455	0.16485692282600742	0.01302642964935872	0.9896067068371854	0.9925774266788646
Adeno-associated dependoparvovirus A	Adeno-associated dependoparvovirus A	1.0143874077418047	-0.009925331305137364	0.1644737477048667	-0.06034599103893149	0.9518800731120939	0.9925774266788646
Agrotis segetum nucleopolyhedrovirus B	Agrotis segetum nucleopolyhedrovirus B	1.0098450325097539	0.0021474921466164373	0.16485819368499385	0.013026299139973604	0.9896068109597743	0.9925774266788646
Alfalfa mosaic virus	Alfalfa mosaic virus	1.0320794402952254	0.13367609972332795	0.16245634995696967	0.8228431806989087	0.4105971775343583	0.9925774266788646
Ateline alphaherpesvirus 1	Ateline alphaherpesvirus 1	1.0515334119862156	-0.48976186753711826	0.1443235560608116	-3.3934991688449956	6.900576794008713e-4	0.004002334540525053
Autographa californica multiple nucleopolyhedrovirus	Autographa californica multiple nucleopolyhedrovirus	1.0932356789728794	-0.3824249555630863	0.14959900797484418	-2.5563334993998956	0.010578168159471548	0.05335076115211737
Avian leukosis virus	Avian leukosis virus	1.2182335470730223	-1.065748492539493	0.14193363512691112	-7.508780364756707	5.968075690147697e-14	4.774460552118157e-13
Avian myeloblastosis virus	Avian myeloblastosis virus	1.0682209074369409	-0.0688186552053093	0.1625333610974344	-0.4234124904612928	0.6719943333812832	0.9925774266788646
Avian sarcoma virus CT10	Avian sarcoma virus CT10	1.4172962784042453	-1.5746657363670455	0.13723692610398833	-11.47406737435868	1.7808741757254457e-30	1.7963600381230584e-29
Baboon endogenous virus	Baboon endogenous virus	1.0284192641632588	-0.37915789182428117	0.15206073348296376	-2.4934635203950295	0.0126503582636094	0.0624443216416464
