Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Candida] glabrata	[Candida] glabrata	4.013404588654946	-0.8654728003421108	0.19916310064756032	-4.345547932966029	1.389284290256089e-5	2.39967286498779e-5
Aspergillus fumigatus	Aspergillus fumigatus	8.021488420459	1.8031867121929304	0.2687351652752196	6.709902332083089	1.947547233360118e-11	5.842641700080353e-11
Aspergillus oryzae	Aspergillus oryzae	25.44624249891471	2.43087182088463	0.311692163903555	7.798950703286849	6.2424042208849346e-15	2.541550289931723e-14
Botrytis cinerea	Botrytis cinerea	16.324921084758525	1.6638358405523812	0.287216276877852	5.792971967462628	6.9151653333815204e-9	1.5766576960109866e-8
Candida albicans	Candida albicans	3.471098689595778	-0.6053473455906884	0.26638359221577035	-2.272464833721282	0.02305844967732299	0.031293610276366915
Candida dubliniensis	Candida dubliniensis	2.0765609063340524	0.08873521038909628	0.16968243319314527	0.5229487149567876	0.6010099427539219	0.6346128501335861
Candida orthopsilosis	Candida orthopsilosis	2.3081190332276935	0.6737917202644232	0.20751075471378358	3.2470207204141004	0.0011661989917067133	0.0017044446801867347
Cercospora beticola	Cercospora beticola	4.036601032120146	0.8098162389239801	0.20849951005885103	3.8840198650606017	1.0274350770126562e-4	1.6732514111348972e-4
Colletotrichum higginsianum	Colletotrichum higginsianum	29.879562212615017	-0.3285246580097988	0.2928668161638785	-1.1217544627041918	0.26196685280400667	0.29864221219656756
Cryptococcus gattii VGI	Cryptococcus gattii VGI	6.071836067613523	-1.5355377077651782	0.28214096557423346	-5.442448616562795	5.255312225795472e-8	1.0698314173940781e-7
Cryptococcus neoformans	Cryptococcus neoformans	2.5233743949978247	0.4212611730304004	0.20596152484180386	2.0453391639723253	0.040821432138603064	0.05411213097442731
Debaryomyces hansenii	Debaryomyces hansenii	2.1921321460917	-0.26742820597823963	0.21520230409254062	-1.242682819340266	0.2139847374308188	0.25939415516915376
Encephalitozoon cuniculi	Encephalitozoon cuniculi	1.4925314527120936	-1.304403577308935	0.21669006056909187	-6.019674247555183	1.7476842954459179e-9	4.528091129109878e-9
Encephalitozoon hellem	Encephalitozoon hellem	1.5372842595178675	-0.14938602585356972	0.18800752443991683	-0.794574718743825	0.4268609292286818	0.4679052493468243
Encephalitozoon intestinalis	Encephalitozoon intestinalis	1.4484424186820253	-1.5440514755244388	0.22317240779363767	-6.918648639361311	4.559722087674078e-12	1.528847994102485e-11
Encephalitozoon romaleae	Encephalitozoon romaleae	1.4275167647998086	-1.4548946776575484	0.21906169024449051	-6.641483848836228	3.105407861033439e-11	8.42896419423362e-11
Eremothecium cymbalariae	Eremothecium cymbalariae	2.192434898966334	0.041895933526553554	0.19033688115175793	0.22011463712673432	0.8257818755734839	0.840527980494439
Eremothecium gossypii	Eremothecium gossypii	1.9460744837059256	0.289430892296119	0.18207528998247802	1.589622031215616	0.11192002798648693	0.14176536878288343
Eremothecium sinecaudum	Eremothecium sinecaudum	1.7675767373318052	-0.9985946326195795	0.1914703874405484	-5.215399864011052	1.8342112645198868e-7	3.6051738647459843e-7
Fusarium fujikuroi	Fusarium fujikuroi	6.083235529262282	-2.602067030895122	0.24209886967964733	-10.747952001338367	6.0592013388157846e-27	5.756241271874996e-26
Fusarium graminearum	Fusarium graminearum	2.068670447581383	-0.3766137360833564	0.19953886414121394	-1.8874204667058059	0.0591037944484458	0.07656627917185024
Fusarium oxysporum	Fusarium oxysporum	5.07597457594362	0.4380889310368498	0.16885996519356716	2.594391930228463	0.00947583983166279	0.013173728546458026
Fusarium pseudograminearum	Fusarium pseudograminearum	33.209864185027556	2.058574627801612	0.20621134389796802	9.982838911229738	1.8120659155196314e-23	1.2910969648077374e-22
Fusarium venenatum	Fusarium venenatum	3.230453011865102	1.1096008499904593	0.18909575781994145	5.86793095087321	4.412669337262839e-9	1.0935745748868775e-8
Fusarium verticillioides	Fusarium verticillioides	3.3231956132105567	-0.07635137802023946	0.17089885443334674	-0.44676354486634495	0.6550457953754688	0.6788656424800313
Kazachstania africana	Kazachstania africana	2.643875485070161	-1.7716591238234516	0.23539264332136448	-7.5263997159194735	5.215850523571301e-14	1.9820231989570942e-13
Kazachstania naganishii	Kazachstania naganishii	3.1473431691073315	0.1986700916183331	0.1969798394476804	1.0085808384014936	0.31317570076970835	0.3500199008602623
Kluyveromyces lactis	Kluyveromyces lactis	2.473561515735775	-1.1027744287368377	0.1897225344725884	-5.812564289226114	6.152304402384274e-9	1.461172295566265e-8
Kluyveromyces marxianus	Kluyveromyces marxianus	7.1056170348231005	3.3973657828983237	0.276177337674521	12.301392328222702	8.902617109326146e-35	1.6914972507719676e-33
Komagataella phaffii	Komagataella phaffii	2.0152684122901823	-1.1311890094997117	0.22019387201048293	-5.137241101086857	2.788011709896617e-7	5.126344111745393e-7
Lachancea thermotolerans	Lachancea thermotolerans	3.1014586901491557	-0.03404789989432019	0.22771562962058697	-0.14951938060224407	0.8811438177505537	0.8811438177505537
Malassezia restricta	Malassezia restricta	182.28251699347527	-1.4202733852599854	0.30138970137583576	-4.712415118288635	2.4479805969766705e-6	4.3604654383646945e-6
Naumovozyma castellii	Naumovozyma castellii	2.3892303063317377	-1.0339458069455452	0.20089280685428082	-5.14675374960302	2.650328730574757e-7	5.035624588092038e-7
Naumovozyma dairenensis	Naumovozyma dairenensis	2.500622804693485	0.2028167593031021	0.16897571873106637	1.2002716178760306	0.23003386882681456	0.2675904188393557
Neurospora crassa	Neurospora crassa	6.252312370950761	0.7833904947082035	0.21473881163811956	3.64810854978737	2.641780269624238e-4	4.069769604556258e-4
Ogataea parapolymorpha	Ogataea parapolymorpha	4.363072721494084	-1.340439471333918	0.19786195052452601	-6.774619717335515	1.2473391135754308e-11	3.949907192988864e-11
Pichia kudriavzevii	Pichia kudriavzevii	7.387837327090116	-0.3036457114746816	0.2239761787837754	-1.355705384043624	0.1751929256816672	0.21708688617076152
Pochonia chlamydosporia	Pochonia chlamydosporia	6.871681061087437	-0.7209049882644258	0.18941221071359146	-3.8060111623664006	1.412260114687076e-4	2.2360785149212035e-4
