Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Candida] glabrata	[Candida] glabrata	4.013404588654946	-0.6385934475043498	0.2943040105535452	-2.1698428312384994	0.030018754410398044	0.045028131615597065
Aspergillus fumigatus	Aspergillus fumigatus	8.021488420459	-0.7061286984386583	0.4325544779087868	-1.6324618851537132	0.10258222150092752	0.135981084315183
Aspergillus oryzae	Aspergillus oryzae	25.44624249891471	1.4748467652007884	0.49387263481978483	2.9862897055208637	0.002823849842886179	0.005192240033693942
Botrytis cinerea	Botrytis cinerea	16.324921084758525	-0.5657136575363291	0.45619542788723827	-1.2400686700353372	0.21494999593131117	0.25004387281805585
Candida albicans	Candida albicans	3.471098689595778	-0.7939010066770174	0.40049470184689157	-1.9823008969055584	0.04744557371484815	0.06934353081400883
Candida dubliniensis	Candida dubliniensis	2.0765609063340524	-1.1326370482227412	0.2804590984516336	-4.038510622318318	5.3791657902151486e-5	1.393692954737561e-4
Candida orthopsilosis	Candida orthopsilosis	2.3081190332276935	-1.5911676725315076	0.347810412303943	-4.574813220775648	4.76645023549101e-6	1.5093759079054863e-5
Cercospora beticola	Cercospora beticola	4.036601032120146	0.9747079809357767	0.2985061985059793	3.265285564635444	0.001093537694112269	0.002226130305871405
Colletotrichum higginsianum	Colletotrichum higginsianum	29.879562212615017	0.6782048922858002	0.46969974409942755	1.443911564367886	0.14876385323068383	0.18433781813367345
Cryptococcus gattii VGI	Cryptococcus gattii VGI	6.071836067613523	-0.26392220999403293	0.45231602201042664	-0.5834907391097216	0.5595629895319043	0.6253939294768343
Cryptococcus neoformans	Cryptococcus neoformans	2.5233743949978247	-0.6958511252354459	0.3067555009753088	-2.2684226461238133	0.023303458788144913	0.03589992299795298
Debaryomyces hansenii	Debaryomyces hansenii	2.1921321460917	0.08473471242329045	0.2957663514374444	0.2864920637911447	0.7745012710352073	0.8124394612915622
Encephalitozoon cuniculi	Encephalitozoon cuniculi	1.4925314527120936	-0.8190301707816219	0.28642037588019126	-2.859538775007472	0.004242575488185286	0.007328084934138221
Encephalitozoon hellem	Encephalitozoon hellem	1.5372842595178675	-0.4326986898778092	0.25955793836074426	-1.667060127733126	0.09550244944682998	0.1296104671064121
