Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Candida] glabrata	[Candida] glabrata	4.013404588654946	1.7438105026924862	0.14107718543509723	12.360683956901939	4.2651224185216046e-35	3.0388997231966433e-34
Aspergillus fumigatus	Aspergillus fumigatus	8.021488420459	0.38943704532390666	0.18484080034284098	2.106878160025181	0.03512814218821224	0.04550691147109313
Aspergillus oryzae	Aspergillus oryzae	25.44624249891471	1.4027172555804983	0.2058789177961058	6.8133117785750805	9.537712325387979e-12	3.020275569706193e-11
Botrytis cinerea	Botrytis cinerea	16.324921084758525	0.7112049997163652	0.18927583166242512	3.7575056121523467	1.716155192358551e-4	2.8770837048363944e-4
Candida albicans	Candida albicans	3.471098689595778	1.2772500363019708	0.17841254413202143	7.158969917254436	8.128551957615316e-13	3.309481868457664e-12
Candida dubliniensis	Candida dubliniensis	2.0765609063340524	-0.030341460989807372	0.13999777121827198	-0.21672817163997338	0.8284201919711556	0.872508994601126
Candida orthopsilosis	Candida orthopsilosis	2.3081190332276935	0.12702713209428573	0.15465124429631513	0.8213780152385907	0.4114309821974312	0.4598346271618349
Cercospora beticola	Cercospora beticola	4.036601032120146	-1.2251160120944786	0.14329445246845293	-8.54964020581463	1.2347279924722247e-17	7.037949557091681e-17
Colletotrichum higginsianum	Colletotrichum higginsianum	29.879562212615017	-0.42076066541735113	0.19788364098166322	-2.1263034343315965	0.03347800228277528	0.044377816979492814
Cryptococcus gattii VGI	Cryptococcus gattii VGI	6.071836067613523	-0.4332362426982976	0.21197985313467033	-2.043761406057129	0.04097712358181628	0.05190435653696729
Cryptococcus neoformans	Cryptococcus neoformans	2.5233743949978247	0.01239852162496173	0.15339486138634428	0.08082749000134035	0.9355791457302247	0.9355791457302247
Debaryomyces hansenii	Debaryomyces hansenii	2.1921321460917	0.15134261850271427	0.15801355137153505	0.9577825268091373	0.3381724319080685	0.3933842575257123
Encephalitozoon cuniculi	Encephalitozoon cuniculi	1.4925314527120936	-0.8827805065061122	0.1575616380759385	-5.602762939546533	2.1096166271638628e-8	5.228180336884355e-8
Encephalitozoon hellem	Encephalitozoon hellem	1.5372842595178675	-1.0666420436252029	0.15162902258223362	-7.034550678098094	1.9990413688014634e-12	7.1215848763552135e-12
Encephalitozoon intestinalis	Encephalitozoon intestinalis	1.4484424186820253	-0.7291937157624854	0.15639573278110422	-4.662491122971271	3.124045664696527e-6	6.140365616817312e-6
Encephalitozoon romaleae	Encephalitozoon romaleae	1.4275167647998086	-0.8253290051396076	0.15677593479167104	-5.264385801534729	1.4065879821431297e-7	3.207020599286335e-7
Eremothecium cymbalariae	Eremothecium cymbalariae	2.192434898966334	-0.0751242935006576	0.14648336100256482	-0.5128520603738893	0.6080548097983582	0.6665216184328159
Eremothecium gossypii	Eremothecium gossypii	1.9460744837059256	-0.2159034102082745	0.14102575035172638	-1.530950267378822	0.12578168438825602	0.15585991326370854
Eremothecium sinecaudum	Eremothecium sinecaudum	1.7675767373318052	-0.02810241543841491	0.1408850041991738	-0.19947059375237405	0.8418946439133671	0.872508994601126
Fusarium fujikuroi	Fusarium fujikuroi	6.083235529262282	-1.3915701263448377	0.16600873480770445	-8.382511486258583	5.1810136205718635e-17	2.684707057932693e-16
Fusarium graminearum	Fusarium graminearum	2.068670447581383	0.38194918481276807	0.1490092905770701	2.5632575212833295	0.01036951042229451	0.015155438309507361
Fusarium oxysporum	Fusarium oxysporum	5.07597457594362	-0.34630860565251687	0.13565591309969077	-2.5528456352508697	0.010684683855600013	0.01522567449423002
Fusarium pseudograminearum	Fusarium pseudograminearum	33.209864185027556	-3.2888502556065573	0.14267144874555557	-23.051916024712057	1.4072343861785314e-117	4.010618000608815e-116
Fusarium venenatum	Fusarium venenatum	3.230453011865102	-0.7158254178558334	0.1456940907005836	-4.9132083148583465	8.959799039376693e-7	1.8239590901588268e-6
Fusarium verticillioides	Fusarium verticillioides	3.3231956132105567	0.32634158172666256	0.13900714145220433	2.347660546914207	0.018891729589418555	0.025638775871353756
Kazachstania africana	Kazachstania africana	2.643875485070161	1.2647220374592936	0.15348746621770348	8.23990432981308	1.7234841189147548e-16	8.186549564845085e-16
Kazachstania naganishii	Kazachstania naganishii	3.1473431691073315	0.8944677629226101	0.14683895467028343	6.09148822212113	1.1186581716148343e-9	2.898341626456616e-9
Kluyveromyces lactis	Kluyveromyces lactis	2.473561515735775	1.044196255534874	0.1438856822360287	7.257124123177068	3.9540684098726156e-13	1.7337069181749161e-12
Kluyveromyces marxianus	Kluyveromyces marxianus	7.1056170348231005	-0.9547428973198393	0.1864317454881976	-5.121139078646244	3.0369554890140087e-7	6.657940879761481e-7
Komagataella phaffii	Komagataella phaffii	2.0152684122901823	0.5872938680104957	0.15094242200915442	3.8908469878327328	9.989491429181396e-5	1.7254576104949683e-4
Lachancea thermotolerans	Lachancea thermotolerans	3.1014586901491557	0.3352207403995646	0.1393980446668783	2.404773619319029	0.01618248681921876	0.022497603626718765
Malassezia restricta	Malassezia restricta	182.28251699347527	0.09060616074450012	0.19614761503319728	0.4619284345066615	0.6441326422786976	0.6927464266016181
Naumovozyma castellii	Naumovozyma castellii	2.3892303063317377	0.9851213222095564	0.14236916133260036	6.919485322443764	4.532874465104509e-12	1.5198461441821e-11
Naumovozyma dairenensis	Naumovozyma dairenensis	2.500622804693485	0.3592680863314076	0.13473278328886376	2.6665231546589943	0.007664032682804167	0.01149604902420625
Neurospora crassa	Neurospora crassa	6.252312370950761	-0.2204570500412904	0.15200847992227692	-1.4502944187982918	0.1469764347833141	0.1745345163051855
Ogataea parapolymorpha	Ogataea parapolymorpha	4.363072721494084	0.7999809337210197	0.16022871350321166	4.992743911065508	5.952746487526626e-7	1.25669092514451e-6
Pichia kudriavzevii	Pichia kudriavzevii	7.387837327090116	0.5982785345289888	0.146454958966075	4.085068465777078	4.406382182915148e-5	7.848868263317607e-5
Pochonia chlamydosporia	Pochonia chlamydosporia	6.871681061087437	-0.6523823000239424	0.14394943369130953	-4.532024081615598	5.842118785527373e-6	1.1100025692502009e-5
Pyricularia grisea	Pyricularia grisea	2.3433250989640375	0.6748323802419347	0.15333096616133254	4.401148685986144	1.0767930258592523e-5	1.9799097572250767e-5
Pyricularia oryzae	Pyricularia oryzae	2.042606381920479	0.1357115591475707	0.1458716683612461	0.9303489887528108	0.35219042101553516	0.40149707995771006
Pyricularia pennisetigena	Pyricularia pennisetigena	1.8704237014519698	0.20923472680640137	0.14387153656227564	1.454316342244895	0.14585862167653074	0.1745345163051855
Saccharomyces cerevisiae	Saccharomyces cerevisiae	628.698295365034	6.752891454743951	0.1778239707050329	37.975147152378966	0	0
Saccharomyces eubayanus	Saccharomyces eubayanus	9.569145531377293	3.5035378522159903	0.1774743272119917	19.741096682851722	9.567866838693438e-87	1.3634210245138148e-85
Saccharomyces paradoxus	Saccharomyces paradoxus	11.279027696542784	3.6847867646158656	0.17344854903200851	21.244263991714732	3.72494153147741e-100	7.077388909807078e-99
Scheffersomyces stipitis	Scheffersomyces stipitis	3.7104046723291315	1.0783628850007079	0.1648620935403979	6.5409995823962115	6.110900228237439e-11	1.7416065650476703e-10
Schizosaccharomyces pombe	Schizosaccharomyces pombe	13.440490397142064	-2.695805545585052	0.16578278760221613	-16.26107019055225	1.8645255458779887e-59	2.1255591223009073e-58
Sporisorium graminicola	Sporisorium graminicola	13.426651208941044	0.42710564059882783	0.14638705094278334	2.9176463208194954	0.003526841334087307	0.005433242055215581
Sugiyamaella lignohabitans	Sugiyamaella lignohabitans	5.101333141361817	1.2706073046201012	0.14455269600685564	8.789924641459754	1.4966032012444257e-18	9.478486941214695e-18
Tetrapisispora blattae	Tetrapisispora blattae	3.049524865826761	1.0106571336284293	0.14165990008581095	7.134391122796363	9.72165309446903e-13	3.694228175898231e-12
Tetrapisispora phaffii	Tetrapisispora phaffii	3.760705756689058	1.9605299977102564	0.15139564715467838	12.94971179526196	2.35837787731614e-38	1.9203934143859996e-37
Thermothelomyces thermophilus	Thermothelomyces thermophilus	4.528897060511627	0.4952029373041692	0.14426847324564296	3.432509724151564	5.98022435991518e-4	9.493400460557697e-4
Thermothielavioides terrestris	Thermothielavioides terrestris	7.7618041062559415	-0.4870030594631915	0.14190880890860383	-3.4318028824894524	5.995831869825914e-4	9.493400460557697e-4
Torulaspora delbrueckii	Torulaspora delbrueckii	2.1776887776061895	0.8189923563727367	0.14910651282041446	5.492666556819957	3.959098695608284e-8	9.402859402069676e-8
Ustilago maydis	Ustilago maydis	3.532294237244931	0.015443496747820432	0.1476111682944354	0.10462282038860209	0.9166751060291719	0.9330443043511213
Yarrowia lipolytica	Yarrowia lipolytica	5.277731897739517	0.9763008408355189	0.15221813062138623	6.413827556875484	1.4191072378378322e-10	3.8518625027026874e-10
Zygosaccharomyces rouxii	Zygosaccharomyces rouxii	4.402196164011813	0.9922340266400069	0.1459167681500991	6.800000022062804	1.0461913486105469e-11	3.1385740458316405e-11
Zymoseptoria tritici	Zymoseptoria tritici	18.864477172373604	-2.7485726345783514	0.18647844178108278	-14.739358653613435	3.60189052679336e-49	3.421796000453692e-48
