Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Candida] glabrata	[Candida] glabrata	4.013404588654946	-0.009883313391343655	0.8583290461350299	-0.011514597386453633	0.9908128835357015	0.9908128835357015
Aspergillus fumigatus	Aspergillus fumigatus	8.021488420459	-0.3682190942215392	1.1156593551963259	-0.3300461673238447	0.7413650782920731	0.8730199428668426
Aspergillus oryzae	Aspergillus oryzae	25.44624249891471	0.41283578930304876	1.1871017738341778	0.3477678143548258	0.7280145630513101	0.8730199428668426
Botrytis cinerea	Botrytis cinerea	16.324921084758525	0.9771617040173479	1.0888457266786251	0.8974289746243905	0.369490057246557	0.6793849439694757
Candida albicans	Candida albicans	3.471098689595778	-0.7557291302082982	1.1898153691687299	-0.6351650430741133	0.525320779528534	0.7630626535586064
Candida dubliniensis	Candida dubliniensis	2.0765609063340524	-1.1126397766315128	0.9115686325257384	-1.2205770766252173	0.22224619004556104	0.5507840361998686
Candida orthopsilosis	Candida orthopsilosis	2.3081190332276935	0.9855067391112753	0.8916954805410193	1.1052054884402216	0.2690705592179193	0.5691593252063847
Cercospora beticola	Cercospora beticola	4.036601032120146	2.763252578843105	0.6940172289763958	3.981533113981362	6.847217933430247e-5	0.001300971407351747
Colletotrichum higginsianum	Colletotrichum higginsianum	29.879562212615017	-2.21727384525521	1.1533722351778828	-1.9224269300303065	0.05455205971200711	0.2391898002757235
Cryptococcus gattii VGI	Cryptococcus gattii VGI	6.071836067613523	0.2513898215585642	1.1003311924775725	0.22846741351803326	0.8192828864841224	0.915669108423431
Cryptococcus neoformans	Cryptococcus neoformans	2.5233743949978247	-0.2136036703710599	0.856100643885006	-0.24950766232544944	0.8029681146143683	0.9153836506603799
Debaryomyces hansenii	Debaryomyces hansenii	2.1921321460917	1.9932145965957588	0.8081688143076703	2.4663344604595707	0.013650380801403867	0.08225253908166645
Encephalitozoon cuniculi	Encephalitozoon cuniculi	1.4925314527120936	-0.04539593008429028	0.8429112650540626	-0.053856119815148845	0.9570497972101276	0.9908128835357015
Encephalitozoon hellem	Encephalitozoon hellem	1.5372842595178675	0.9569344159488279	0.8422990854331585	1.13609813010389	0.25591549754027937	0.5691593252063847
Encephalitozoon intestinalis	Encephalitozoon intestinalis	1.4484424186820253	0.7285353154477573	0.9354862687366154	0.7787771341974397	0.43611100949510717	0.7102379297491745
Encephalitozoon romaleae	Encephalitozoon romaleae	1.4275167647998086	1.6940665666536494	0.9271317105486087	1.8272124093902742	0.06766783876897323	0.25214961268950103
Eremothecium cymbalariae	Eremothecium cymbalariae	2.192434898966334	0.4112806844534453	0.6756445447628147	0.6087234591642053	0.542707754788198	0.7630626535586064
Eremothecium gossypii	Eremothecium gossypii	1.9460744837059256	1.404321951681743	0.5786218502244945	2.427011615853933	0.015223768419944064	0.08225253908166645
Eremothecium sinecaudum	Eremothecium sinecaudum	1.7675767373318052	0.5943674073297741	0.9050615491139087	0.6567149028833271	0.511364250104578	0.7630626535586064
Fusarium fujikuroi	Fusarium fujikuroi	6.083235529262282	0.7278552488319852	0.9674062225391121	0.752378092960383	0.4518237170006498	0.7153875519176955
Fusarium graminearum	Fusarium graminearum	2.068670447581383	1.4237337052376544	0.7861566119303272	1.8110051911181182	0.07014004811208652	0.25214961268950103
Fusarium oxysporum	Fusarium oxysporum	5.07597457594362	-3.926520812227543	0.8083720853156794	-4.857318657526611	1.1898602429355994e-6	6.782203384732917e-5
Fusarium pseudograminearum	Fusarium pseudograminearum	33.209864185027556	-2.199114625339663	0.798166544351635	-2.75520772062182	0.005865488408434034	0.04776183418296285
Fusarium venenatum	Fusarium venenatum	3.230453011865102	-1.5063021497986981	0.8522125987755126	-1.767519222272709	0.07714131270726939	0.2586502837831974
Fusarium verticillioides	Fusarium verticillioides	3.3231956132105567	-0.21282503407707382	0.6692774589711233	-0.31799223360106676	0.7504908280785139	0.8730199428668426
Kazachstania africana	Kazachstania africana	2.643875485070161	1.6071923979082992	0.991990440937363	1.6201692391205025	0.10519592727246983	0.29980839272653903
Kazachstania naganishii	Kazachstania naganishii	3.1473431691073315	-2.1646363726853473	0.9235303699806716	-2.3438713474367394	0.019084753188735985	0.09065257764649592
