Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Candida] glabrata	[Candida] glabrata	4.013404588654946	0.7380320363072154	0.8682905704323988	0.8499827839195396	0.39533465793575134	0.5666463430412436
Aspergillus fumigatus	Aspergillus fumigatus	8.021488420459	-3.621064883194739	0.8673520386636645	-4.174850258925707	2.9818212080022792e-5	4.273943731469934e-4
Aspergillus oryzae	Aspergillus oryzae	25.44624249891471	-2.2647107284103987	1.0286081214637526	-2.201723553560534	0.02768484191369104	0.0992040168573929
Botrytis cinerea	Botrytis cinerea	16.324921084758525	-3.250531737407343	0.9392970097708023	-3.4606005380561196	5.38971933813528e-4	0.004635158630796341
Candida albicans	Candida albicans	3.471098689595778	0.5482847577549853	1.0349392871729381	0.5297748037497846	0.5962680766483962	0.7350127414770523
Candida dubliniensis	Candida dubliniensis	2.0765609063340524	0.14212755965759669	0.7960381287438673	0.17854365830675878	0.8582960375924237	NA
Candida orthopsilosis	Candida orthopsilosis	2.3081190332276935	-1.257665773803625	0.6913487688150363	-1.8191480632261043	0.0688888440193627	0.1974813528555064
Cercospora beticola	Cercospora beticola	4.036601032120146	-0.27638374456427267	0.7696079825419515	-0.35912276228138906	0.7195032540505175	0.8313399525742576
Colletotrichum higginsianum	Colletotrichum higginsianum	29.879562212615017	1.4736994978325755	0.9914824222639547	1.486359681967457	0.13718400819320176	0.3104690711740882
Cryptococcus gattii VGI	Cryptococcus gattii VGI	6.071836067613523	1.3942383161240683	1.0420357862276868	1.3379946586780895	0.18089817797003477	0.35357371148688616
Cryptococcus neoformans	Cryptococcus neoformans	2.5233743949978247	0.026749711938359486	0.8759837194376865	0.030536768372282905	0.9756389701243723	0.9756389701243723
Debaryomyces hansenii	Debaryomyces hansenii	2.1921321460917	0.08830884704506642	0.8813341635783252	0.10019905127303999	0.9201862991999336	NA
Encephalitozoon cuniculi	Encephalitozoon cuniculi	1.4925314527120936	-0.1767517739437594	0.8149522635743984	-0.2168860457771137	0.828297152636233	NA
Encephalitozoon hellem	Encephalitozoon hellem	1.5372842595178675	-0.05538507581226835	0.8123997226080759	-0.06817466115628851	0.9456465974992057	NA
Encephalitozoon intestinalis	Encephalitozoon intestinalis	1.4484424186820253	-0.18520278883998917	0.8160967574134479	-0.2269372928609278	0.8204725029614107	NA
Encephalitozoon romaleae	Encephalitozoon romaleae	1.4275167647998086	-0.2410641652152749	0.8063713447251603	-0.2989493200523365	0.7649787148552997	NA
Eremothecium cymbalariae	Eremothecium cymbalariae	2.192434898966334	0.17957442330773474	0.8404785928881748	0.21365734336035255	0.8308142782218035	NA
Eremothecium gossypii	Eremothecium gossypii	1.9460744837059256	-0.12553717911145473	0.8074250478543392	-0.15547843040670922	0.8764441571960269	NA
Eremothecium sinecaudum	Eremothecium sinecaudum	1.7675767373318052	-0.035659177402085844	0.7891652944283547	-0.04518594222762441	0.9639590992829362	NA
Fusarium fujikuroi	Fusarium fujikuroi	6.083235529262282	0.8574990054300777	0.8017122137568564	1.0695845600403193	0.2848063480557356	0.43980742186508054
Fusarium graminearum	Fusarium graminearum	2.068670447581383	0.08689728275398123	0.840793223134283	0.10335154989718903	0.9176839637292344	NA
Fusarium oxysporum	Fusarium oxysporum	5.07597457594362	1.1443645591415017	0.7651686889632647	1.4955715983256104	0.13476532899876412	0.3104690711740882
Fusarium pseudograminearum	Fusarium pseudograminearum	33.209864185027556	-1.1479184546749956	0.6873566077725966	-1.6700478931814828	0.09490988827378298	0.2550703247357918
Fusarium venenatum	Fusarium venenatum	3.230453011865102	-2.4695849066156375	0.5726615784288525	-4.312468305261829	1.6144203118727146e-5	3.4710036705263366e-4
Fusarium verticillioides	Fusarium verticillioides	3.3231956132105567	0.7988099028682594	0.7492944509266146	1.0660827687705567	0.28638622819121523	0.43980742186508054
Kazachstania africana	Kazachstania africana	2.643875485070161	0.11425915050079502	0.8610987018514092	0.1326899579050945	0.8944385850663593	0.9380697355574013
Kazachstania naganishii	Kazachstania naganishii	3.1473431691073315	0.07056123719088866	0.8116895011388822	0.08693131682975341	0.9307261065094193	0.9528862519025006
Kluyveromyces lactis	Kluyveromyces lactis	2.473561515735775	0.4159174047597552	0.816376932162238	0.5094673653482167	0.6104246676501536	0.7350127414770523
Kluyveromyces marxianus	Kluyveromyces marxianus	7.1056170348231005	-1.3468515567908381	0.9352224905495904	-1.4401402558222813	0.1498277219082	0.32212960210263003
Komagataella phaffii	Komagataella phaffii	2.0152684122901823	-0.10919775014308587	0.8375013310200684	-0.13038516608694112	0.8962617021503073	NA
Lachancea thermotolerans	Lachancea thermotolerans	3.1014586901491557	-0.49080632418191517	0.8209314750628827	-0.5978651557297395	0.5499299112906422	0.7350127414770523
Malassezia restricta	Malassezia restricta	182.28251699347527	2.9344397568367975	1.0039838445965927	2.9227957926114585	0.003469039478532112	0.0186460871971101
Naumovozyma castellii	Naumovozyma castellii	2.3892303063317377	0.1369274035234248	0.8210049602955045	0.16678023903063935	0.8675429678669115	0.9326086904569298
Naumovozyma dairenensis	Naumovozyma dairenensis	2.500622804693485	-0.335667627602542	0.6680778028135358	-0.502437928919229	0.6153595044924159	0.7350127414770523
Neurospora crassa	Neurospora crassa	6.252312370950761	1.4132884336948388	0.9238085762153992	1.5298498737527528	0.1260538932821322	0.3104690711740882
Ogataea parapolymorpha	Ogataea parapolymorpha	4.363072721494084	2.08032263788239	0.8378757127730728	2.482853490283489	0.013033468086190103	0.05604391277061744
Pichia kudriavzevii	Pichia kudriavzevii	7.387837327090116	0.28120128457341487	0.829706298579527	0.3389166564781258	0.7346725162284138	0.8313399525742576
Pochonia chlamydosporia	Pochonia chlamydosporia	6.871681061087437	2.4930383616357297	0.8081164730256494	3.084998814962409	0.0020355296418496063	0.013882441432757232
