Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Candida] glabrata	[Candida] glabrata	4.013404588654946	2.0464779092546057	0.12746503155000066	16.05521047120939	5.25603247735459e-58	1.762316771818892e-57
Aspergillus fumigatus	Aspergillus fumigatus	8.021488420459	0.5819102171966425	0.2021183369106498	2.8790570221933245	0.003988662079702151	0.005052305300956057
Aspergillus oryzae	Aspergillus oryzae	25.44624249891471	-0.29825911751730827	0.23081985225783902	-1.29217272517849	0.19629733495240378	0.21517207869782726
Botrytis cinerea	Botrytis cinerea	16.324921084758525	-0.20965379324805417	0.21270811380888296	-0.9856407895959574	0.32430941443276656	0.3423266041234758
Candida albicans	Candida albicans	3.471098689595778	1.8555607199992985	0.18057487197032834	10.275852336222064	9.054055039267325e-25	1.843146918707991e-24
Candida dubliniensis	Candida dubliniensis	2.0765609063340524	-0.22049684770242456	0.10878573401337506	-2.0268912068499234	0.042673539989051136	0.04964064855869214
Candida orthopsilosis	Candida orthopsilosis	2.3081190332276935	1.8747066346835566	0.14952088365017432	12.538092264554182	4.619833836723691e-36	1.1969569486056836e-35
Cercospora beticola	Cercospora beticola	4.036601032120146	-1.7021807774454387	0.150108461609178	-11.339672388870602	8.34562973224606e-30	1.9028035789521015e-29
Colletotrichum higginsianum	Colletotrichum higginsianum	29.879562212615017	-2.5968474378837483	0.22031712778573553	-11.78686134837984	4.5622832731342075e-32	1.0835422773693743e-31
Cryptococcus gattii VGI	Cryptococcus gattii VGI	6.071836067613523	-1.2033808506323427	0.21683143915387088	-5.549844871796396	2.8592319242065067e-8	4.074405491994272e-8
Cryptococcus neoformans	Cryptococcus neoformans	2.5233743949978247	0.6574506571110946	0.13278280146774996	4.951323890170935	7.371030622013028e-7	1.0003541558446253e-6
Debaryomyces hansenii	Debaryomyces hansenii	2.1921321460917	2.382144119827109	0.15445847858585238	15.422553307768379	1.1544816226292037e-53	3.6558584716591446e-53
Encephalitozoon cuniculi	Encephalitozoon cuniculi	1.4925314527120936	-0.7352747672254081	0.13936778340303302	-5.275787196091737	1.3218741298376403e-7	1.8377274487986705e-7
Encephalitozoon hellem	Encephalitozoon hellem	1.5372842595178675	0.267159011518391	0.1498559449793989	1.7827721920215984	0.07462339417537706	0.08507066935992984
Encephalitozoon intestinalis	Encephalitozoon intestinalis	1.4484424186820253	0.36561491171177446	0.15403736821046335	2.3735468604749843	0.01761815729981653	0.02092156179353213
Encephalitozoon romaleae	Encephalitozoon romaleae	1.4275167647998086	1.3787989213132887	0.16915324501686357	8.151182208628812	3.603836394879923e-16	6.419333578379862e-16
Eremothecium cymbalariae	Eremothecium cymbalariae	2.192434898966334	0.04250578193816984	0.12050438110476196	0.3527322537860007	0.7242891766055652	0.7372229119020931
Eremothecium gossypii	Eremothecium gossypii	1.9460744837059256	0.011598016528840582	0.119310253421505	0.09720888353045862	0.9225605134219991	0.9225605134219991
Eremothecium sinecaudum	Eremothecium sinecaudum	1.7675767373318052	1.2554376511955694	0.12793808589684447	9.812853165614964	9.912541431263804e-23	1.9483271089035752e-22
Fusarium fujikuroi	Fusarium fujikuroi	6.083235529262282	-0.14902184235646931	0.18733526992952557	-0.7954820382330058	0.42633315520333714	0.44183617902891303
